idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
15501105000282022;1018717;SISRP;5;V;100;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.850,00;24,50;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTÁLIA-ROPI;155011;HOSPITAL DE CLINICAS DO TRIANGULO MINEIRO;3170107;UBERABA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-06-29 00:00:00.0;2023-06-30T03:30:00.030014;2023-06-30T04:00:00.030548;2022-06-29 00:00:00.0;2025-03-18T12:57;6505;DROGAS E MEDICAMENTOS
16016605000032022;1083906;SISRP;5;V;566;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;50,00;42,38;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTALIA-ROPI;160166;HOSPITAL GERAL DE BELEM;1501402;BELÉM;PA;52121;COMANDO DO EXERCITO;E;F;2023-01-20 00:00:00.0;2024-01-21T03:30:00.041181;2024-01-21T04:00:00.043466;2023-01-20 00:00:00.0;2025-09-16T13:25;6505;DROGAS E MEDICAMENTOS
11240805000602022;1639503;SISRP;5;V;289;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;2.200,00;12,10;0,00;06065614000138;SUPERMEDICA DISTRIBUIDORA HOSPITALAR EIRELI;HYPOFARMA;112408;HOSPITAL DAS FORCAS ARMADAS;5300108;BRASÍLIA;DF;52000;MINISTERIO DEFESA;E;F;2022-10-19 00:00:00.0;2023-10-20T03:30:00.002062;2023-10-20T04:00:00.003760;2022-10-19 00:00:00.0;2023-07-06T09:12;6505;DROGAS E MEDICAMENTOS
15502105001202021;1639597;SISRP;5;V;15;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;3.900,00;12,64;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;ROPI/CRISTALIA;155021;HOSPITAL DAS CLÍNICAS DE MINAS GERAIS;3106200;BELO HORIZONTE;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-10-19 00:00:00.0;2023-10-20T03:30:00.002062;2023-10-20T04:00:00.003760;2022-10-19 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92644905000412022;1685720;SISRP;5;V;52;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;200,00;10,90;0,00;07055280000184;F WILTON CAVALCANTE MONTEIRO EIRELI;HYPOFARMA;926449;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;2404507;GUAMARÉ;RN;94486;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;E;M;2022-10-27 00:00:00.0;2023-10-28T03:30:00.002475;2023-10-28T04:00:00.007972;2022-10-27 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92685005001212022;1829459;SISRP;5;V;101;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;240,00;10,36;0,00;24875483000136;ESSENCIAL RIO DISTRIBUIDORA DE PRODUTOS MEDICOS E HOSPITALARES LTDA;HYPOFARMA;926850;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;3306305;VOLTA REDONDA;RJ;99086;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;E;M;2022-11-21 00:00:00.0;2023-11-22T03:30:00.048209;2023-11-22T04:00:00.050157;2022-11-21 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92715205001062022;1858111;SISPP;5;V;30;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;600,00;12,85;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTÁLIA-ROPI;927152;FUNDO MUNICIPAL DE SAUDE DE MACAE - RJ;3302403;MACAÉ;RJ;99008;FUNDO MUNICIPAL DE SAUDE DE MACAE;E;M;2022-11-24 00:00:00.0;2023-11-25T03:30:00.036154;2023-11-25T04:00:00.041186;2022-11-24 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92715205001062022;1858139;SISPP;5;V;67;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;200,00;20,72;0,00;43641608000108;NEW PHARMS LTDA;HYPOFARMA;927152;FUNDO MUNICIPAL DE SAUDE DE MACAE - RJ;3302403;MACAÉ;RJ;99008;FUNDO MUNICIPAL DE SAUDE DE MACAE;E;M;2022-11-24 00:00:00.0;2023-11-25T03:30:00.036154;2023-11-25T04:00:00.041186;2022-11-24 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
16006005000102022;1887287;SISRP;5;V;27;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;154,00;25,53;0,00;19061289000187;MARES SERVICOS E COMERCIO DE EQUIPAMENTOS EIRELI;HIPOLBOR;160060;BATALHAO DE POL.DO EXERC.DE BRASILIA/MEX/DF;5300108;BRASÍLIA;DF;52121;COMANDO DO EXERCITO;E;F;2022-11-30 00:00:00.0;2023-12-01T03:30:00.042004;2023-12-01T04:00:00.040075;2022-11-30 00:00:00.0;2025-09-01T16:19;6505;DROGAS E MEDICAMENTOS
15501105000342023;3138099;SISRP;5;V;107;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;3.110,00;15,00;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;ROPI 10MG;155011;HOSPITAL DE CLINICAS DO TRIANGULO MINEIRO;3170107;UBERABA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-19 00:00:00.0;2024-07-20T03:29:59.017688;2024-07-20T03:59:59.000063;2023-07-19 00:00:00.0;2025-03-18T12:57;6505;DROGAS E MEDICAMENTOS
45696105000442022;1078785;SISRP;5;V;90;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;10,00;7.734,00;13,60;0,00;01402400000196;CHRISPIM NEDI CARRILHO EIRELI;TEUTO;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2022-07-06 00:00:00.0;2023-07-07T03:30:00.022653;2023-07-07T04:00:00.022681;2022-07-06 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
25005705001782022;1081536;SISRP;5;V;12;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;10,00;5.650,00;13,10;0,00;24602657000197;RALIC COMERCIO E DISTRIBUICAO LTDA;HYPOFARMA;250057;INSTITUTO NACIONAL DE TRAUMATO-ORTOPEDIA;3304557;RIO DE JANEIRO;RJ;36000;MINISTERIO DA SAUDE;E;F;2022-07-06 00:00:00.0;2023-07-07T03:30:00.022653;2023-07-07T04:00:00.022681;2022-07-06 00:00:00.0;2025-08-07T17:15;6505;DROGAS E MEDICAMENTOS
12063305000212023;3152216;SISRP;5;V;285;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;200,00;15,67;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTALIA/ROPI;120633;GRUPAMENTO DE APOIO DE SÃO PAULO;3550308;SÃO PAULO;SP;52111;COMANDO DA AERONÁUTICA;E;F;2023-07-07 00:00:00.0;2024-07-08T03:29:59.058629;2024-07-08T03:59:59.042745;2023-07-07 00:00:00.0;2025-09-01T15:50;6505;DROGAS E MEDICAMENTOS
15501005000542023;3153876;SISRP;5;V;30;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;500,00;8,50;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;BIOCHIMICO/ROPI;155010;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;2111300;SÃO LUÍS;MA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-07 00:00:00.0;2024-07-08T03:29:59.058629;2024-07-08T03:59:59.042745;2023-07-07 00:00:00.0;2025-08-11T13:44;6505;DROGAS E MEDICAMENTOS
98803905000752022;1110461;SISRP;5;V;32;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.500,00;13,00;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTALIA/ROPI;988039;PREFEITURA MUNICIPAL BALNEARIO DE CAMBORIU-SC;4202008;BALNEÁRIO CAMBORIÚ;SC;96304;PREFEITURA MUNICIPAL BALNEARIO DE CAMBORIU-SC;E;M;2022-07-12 00:00:00.0;2023-07-13T03:30:00.031905;2023-07-13T04:00:00.032696;2022-07-12 00:00:00.0;2024-03-31T15:14;6505;DROGAS E MEDICAMENTOS
45323005004142022;1133837;SISRP;5;V;48;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;8.000,00;10,95;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTALIA-ROPI;453230;PREFEITURA MUNICIPAL DE JOINVILLE - SC;4209102;JOINVILLE;SC;96280;PREFEITURA MUNICIPAL DE JOINVILLE - SC;E;M;2022-07-18 00:00:00.0;2023-07-19T03:30:00.031657;2023-07-19T04:00:00.031305;2022-07-18 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
92660705000482022;1371582;SISRP;5;V;377;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;3.000,00;22,93;0,00;30754325000120;MEDSI DISTRIBUIDORA DE MEDICAMENTOS LTDA;ROPI;926607;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;3127701;GOVERNADOR VALADARES;MG;99376;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;E;M;2022-08-31 00:00:00.0;2023-09-01T03:30:00.052806;2023-09-01T04:00:00.053404;2022-08-31 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
15501005000952021;1146810;SISRP;5;V;54;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;450,00;16,20;0,00;01402400000196;CHRISPIM NEDI CARRILHO EIRELI;HYPOFARMA;155010;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;2111300;SÃO LUÍS;MA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-20 00:00:00.0;2023-07-21T03:30:00.032541;2023-07-21T04:00:00.031766;2022-07-20 00:00:00.0;2025-08-11T13:44;6505;DROGAS E MEDICAMENTOS
15590305000142022;1154486;SISRP;5;V;28;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.330,00;10,96;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;Ropi/Cristália;155903;HOSPITAL UNIVERSITÁRIO DE JUIZ DE FORA;3136702;JUIZ DE FORA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2025-09-01T10:28;6505;DROGAS E MEDICAMENTOS
15591305000742023;3242571;SISRP;5;V;64;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.000,00;17,36;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;FRASCO/AMPOLA;155913;EBSERH - H U PROF POLYDORO ERNANI DE S THIAGO;4205407;FLORIANÓPOLIS;SC;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-09-11 00:00:00.0;2024-09-12T03:29:59.272657;2024-09-12T03:59:59.255182;2023-09-11 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16002005000122023;3246361;SISRP;5;V;40;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.050,00;14,89;0,00;42537261000195;FL MED DISTRIBUIDORA DE MEDICAMENTOS LTDA;TEUTO;160020;HOSPITAL MILITAR DE ÁREA DE MANAUS;1302603;MANAUS;AM;52121;COMANDO DO EXERCITO;E;F;2023-08-16 00:00:00.0;2024-08-17T03:29:59.203552;2024-08-17T03:59:59.189917;2023-08-16 00:00:00.0;2025-08-22T12:09;6505;DROGAS E MEDICAMENTOS
15315205000662022;1166335;SISRP;5;V;77;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;10.822,00;9,72;0,00;24602657000197;RALIC COMERCIO E DISTRIBUICAO LTDA;HYPOFARMA;153152;HOSPITAL UNIVERSITARIO DA UFRJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2022-07-25 00:00:00.0;2023-07-26T03:30:00.031884;2023-07-26T04:00:00.016219;2022-07-25 00:00:00.0;2025-07-07T15:17;6505;DROGAS E MEDICAMENTOS
45323005002862023;3518871;SISRP;5;V;127;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;5.000,00;16,41;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;ROPI 10MG/ML 20ML RM;453230;PREFEITURA MUNICIPAL DE JOINVILLE - SC;4209102;JOINVILLE;SC;96280;PREFEITURA MUNICIPAL DE JOINVILLE - SC;E;M;2023-09-06 00:00:00.0;2024-09-07T03:29:59.907724;2024-09-07T03:59:59.892768;2023-09-06 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
15590205000562023;3271375;SISRP;5;V;29;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.000,00;13,75;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;NÃO SE APLICA;155902;COMPLEXO HOSPITALAR UNIVERSITÁRIO DA UFPR;4106902;CURITIBA;PR;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-28 00:00:00.0;2024-07-29T03:29:59.878378;2024-07-29T03:59:59.860201;2023-07-28 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15590205000472023;3287107;SISRP;5;V;61;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.000,00;16,57;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;FRASCO/AMPOLA;155902;COMPLEXO HOSPITALAR UNIVERSITÁRIO DA UFPR;4106902;CURITIBA;PR;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-08-01 00:00:00.0;2024-08-02T03:29:59.876800;2024-08-02T03:59:59.857506;2023-08-01 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98583305000412023;3287198;SISRP;5;V;14;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;6.750,00;8,63;0,00;31504080000146;ESTEVIA DISTRIBUIDORA DE MEDICAMENTOS LTDA;TEUTO HOSP;985833;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;3301702;DUQUE DE CAXIAS;RJ;95417;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;E;M;2023-08-01 00:00:00.0;2024-08-02T03:29:59.876800;2024-08-02T03:59:59.857506;2023-08-01 00:00:00.0;2024-01-19T14:20;6505;DROGAS E MEDICAMENTOS
16041605000162022;1433994;SISRP;5;V;143;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;300,00;13,47;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;ROPI/CRISTALIA;160416;HOSPITAL GERAL DE SANTA MARIA;4316907;SANTA MARIA;RS;52121;COMANDO DO EXERCITO;E;F;2022-09-06 00:00:00.0;2023-09-07T03:30:00.039849;2023-09-07T04:00:00.038293;2022-09-06 00:00:00.0;2025-09-03T10:13;6505;DROGAS E MEDICAMENTOS
11240805000442023;3536663;SISRP;5;V;212;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.950,00;14,71;0,00;31123992000178;MR MED COMERCIO DE PRODUTOS HOSPITALARES LTDA;HYPOFARMA;112408;HOSPITAL DAS FORCAS ARMADAS;5300108;BRASÍLIA;DF;52000;MINISTERIO DEFESA;E;F;2023-10-04 00:00:00.0;2024-10-05T03:29:59.716112;2024-10-05T03:59:59.702190;2023-10-04 00:00:00.0;2023-07-06T09:12;6505;DROGAS E MEDICAMENTOS
15501505000152022;1450611;SISRP;5;V;220;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;1.700,00;13,02;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTALIA/ROPI;155015;MATERNIDADE ESCOLA JANUÁRIO CICCO;2408102;NATAL;RN;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-09-12 00:00:00.0;2023-09-13T03:30:00.064645;2023-09-13T04:00:00.065368;2022-09-12 00:00:00.0;2025-05-27T09:35;6505;DROGAS E MEDICAMENTOS
15590205000742022;1283499;SISRP;5;V;23;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.000,00;10,54;0,00;44734671000151;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CRISTÁLIA/ROPI;155902;COMPLEXO HOSPITALAR UNIVERSITÁRIO DA UFPR;4106902;CURITIBA;PR;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-11 00:00:00.0;2023-08-12T03:30:00.042286;2023-08-12T04:00:00.045620;2022-08-11 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16041605000042023;3364922;SISRP;5;V;179;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;900,00;9,19;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CLOR ROPIVACAINA 10M;160416;HOSPITAL GERAL DE SANTA MARIA;4316907;SANTA MARIA;RS;52121;COMANDO DO EXERCITO;E;F;2023-08-14 00:00:00.0;2024-08-15T03:29:59.246171;2024-08-15T03:59:59.230398;2023-08-14 00:00:00.0;2025-09-03T10:13;6505;DROGAS E MEDICAMENTOS
15500705000132023;3401619;SISRP;5;V;55;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;31.990,00;9,45;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;50fa x 20ml - RMS 10;155007;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;5300108;BRASÍLIA;DF;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-09-01 00:00:00.0;2024-09-02T03:29:59.191610;2024-09-02T03:59:59.177600;2023-09-01 00:00:00.0;2025-03-18T16:15;6505;DROGAS E MEDICAMENTOS
15501505000132023;3790593;SISRP;5;V;218;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;600,00;10,93;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;NÃO SE APLICA;155015;MATERNIDADE ESCOLA JANUÁRIO CICCO;2408102;NATAL;RN;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-10-20 00:00:00.0;2024-10-21T03:29:59.358851;2024-10-21T03:59:59.349995;2023-10-20 00:00:00.0;2025-05-27T09:35;6505;DROGAS E MEDICAMENTOS
15501405000112023;3842703;SISRP;5;V;55;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;100,00;11,19;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;NÃO SE APLICA;155014;HOSPITAL UNIVERSITÁRIO ANA BEZERRA;2411205;SANTA CRUZ;RN;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-10-27 00:00:00.0;2024-10-28T03:29:59.378075;2024-10-28T03:59:59.397031;2023-10-27 00:00:00.0;2025-03-18T14:08;6505;DROGAS E MEDICAMENTOS
16002005000022023;3844453;SISRP;5;V;266;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;600,00;11,30;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;CLOR. ROPIVACAINA;160020;HOSPITAL MILITAR DE ÁREA DE MANAUS;1302603;MANAUS;AM;52121;COMANDO DO EXERCITO;E;F;2023-10-27 00:00:00.0;2024-10-28T03:29:59.378075;2024-10-28T03:59:59.397031;2023-10-27 00:00:00.0;2025-08-22T12:09;6505;DROGAS E MEDICAMENTOS
12019505002102023;4516260;SISRP;5;V;179;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;FRASCO;FR;20,00;7.605,00;9,00;0,00;44734671002286;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;50 FA X 20ML - RMS 1;120195;CENTRO DE AQUISIÇÕES ESPECIFICAS;3304557;RIO DE JANEIRO;RJ;52111;COMANDO DA AERONÁUTICA;E;F;2024-10-17 00:00:00.0;2024-10-18T02:00:06.233835;2024-10-18T03:00:03.189136;2024-10-17 00:00:00.0;2025-08-08T09:03;6505;DROGAS E MEDICAMENTOS
16003905900352024;6017953;SISRP;5;V;70;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;100,00;10,55;0,00;96827563000127;MEDISIL MEDICAMENTOS LTDA;Amp;160039;HOSPITAL GERAL DE SALVADOR;2927408;SALVADOR;BA;52121;COMANDO DO EXERCITO;E;F;2024-10-03 00:00:00.0;2024-10-04T02:00:06.239870;2024-10-04T03:02:26.852297;2024-10-03 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
92799605901242024;6134837;SISRP;5;V;84;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;1.950,00;13,94;0,00;06065614000138;SUPERMEDICA DISTRIBUIDORA HOSPITALAR LTDA;HYPOFARMA;927996;EAC-SECRETARIA DE EST.INDÚST.CIÊNCIA E TECNOL;1200401;RIO BRANCO;AC;93218;EAC-SECRETARIA DE EST.INDÚST.CIÊNCIA E TECNOL;E;E;2024-10-18 00:00:00.0;2024-10-19T02:00:06.155482;2024-10-19T03:00:27.496545;2024-10-18 00:00:00.0;2024-10-05T11:09;6505;DROGAS E MEDICAMENTOS
15303406900032024;5954121;SISPP;6;1;11;ROPIVACAÍNA CLORIDRATO, DOSAGEM: 1% , APRESENTAÇÃO: SOLUÇÃO INJETÁVEL ;269468;null;ML;AMPOLA;AM;20,00;10,00;27,80;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;CRISTÁLIA;153034;UNIVERSIDADE FEDERAL RURAL DA AMAZONIA;1501402;BELÉM;PA;26253;UNIVERSIDADE FEDERAL RURAL DA AMAZONIA;E;F;2024-09-26 00:00:00.0;2024-09-27T01:00:06.187168;2024-09-27T02:30:14.907452;2024-09-26 00:00:00.0;2025-09-18T15:46;6505;DROGAS E MEDICAMENTOS
