idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
12064105900172025;8289752;SISRP;5;V;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;150,00;1,68;0,00;40274237000185;CLM FARMA COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA;uniao quimica;120641;BASE AÉREA DE PORTOVELHO;1100205;PORTO VELHO;RO;52111;COMANDO DA AERONÁUTICA;E;F;2025-05-21 00:00:00.0;2025-05-22T01:10:13.527094;2025-05-22T03:05:01.929646;2025-05-21 00:00:00.0;2025-05-06T13:04;6505;DROGAS E MEDICAMENTOS
45148105900102024;5054157;SISRP;5;V;181;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;4.000,00;1,19;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;451481;PREFEITURA MUNICIPAL DE GOIOERE - PR;4108601;GOIOERÊ;PR;97921;PREFEITURA DE GOIOERE - PR;E;M;2024-05-22 00:00:00.0;2025-05-23T03:30:00.035018;2025-05-23T04:00:00.032333;2024-05-22 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
92749205900222024;8295874;SISRP;5;V;53;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;300,00;1,70;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;Hipolabor;927492;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;3306206;VASSOURAS;RJ;99083;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;E;M;2025-05-22 00:00:00.0;2025-05-23T01:10:12.546895;2025-05-23T08:11:23.141890;2025-05-22 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98042505990042025;8114272;SISRP;5;V;55;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;33.524,00;1,18;0,00;49803998000151;ODONTOMED DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALARES E ODONTOLOGICOS;HIPOLABOR;980425;PREFEITURA MUNICIPAL DE BARCARENA - PA;1501303;BARCARENA;PA;93493;PREFEITURA MUNICIPAL DE BARCARENA - PA;E;M;2025-09-18 00:00:00.0;2025-09-19T01:10:11.020223;2025-05-23T08:12:07.444240;2025-05-22 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98042505990042025;8114379;SISRP;5;V;164;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;11.174,00;1,18;0,00;49803998000151;ODONTOMED DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALARES E ODONTOLOGICOS;HIPOLABOR;980425;PREFEITURA MUNICIPAL DE BARCARENA - PA;1501303;BARCARENA;PA;93493;PREFEITURA MUNICIPAL DE BARCARENA - PA;E;M;2025-09-18 00:00:00.0;2025-09-19T01:10:11.020223;2025-05-23T08:12:10.967569;2025-05-22 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
16015105900132024;8258767;SISRP;5;V;11;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;500,00;1,62;0,00;34223536000198;LICITE SAUDE COMERCIO DE PRODUTOS HOSPITALARES LTDA;HIPOLABOR;160151;MEX-9 GRUPO DE ARTILHARIA DE CAMPANHA/MS;5005806;NIOAQUE;MS;52121;COMANDO DO EXERCITO;E;F;2025-05-26 00:00:00.0;2025-05-27T01:10:14.468477;2025-05-27T03:03:39.664295;2025-05-26 00:00:00.0;2025-09-01T09:55;6505;DROGAS E MEDICAMENTOS
98549905900102024;4688920;SISRP;5;V;85;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;2.500,00;1,20;0,00;67729178000572;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;985499;PREFEITURA MUNICIPAL DE CANDÓI - PR;4104428;CANDÓI;PR;97969;PREFEITURA DE CANDÓI - PR;E;M;2024-05-26 00:00:00.0;2025-05-27T03:30:00.001079;2025-05-27T04:00:00.014147;2024-05-26 00:00:00.0;2023-06-26T15:03;6505;DROGAS E MEDICAMENTOS
16025205900022024;5090456;SISRP;5;V;44;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,48;0,00;44656846000150;DF MEDICAL LTDA;Ampola 2,00 ML;160252;1 BATALHAO DE ENGENHARIA DE COMBATE/RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2024-05-28 00:00:00.0;2025-05-29T03:30:00.026312;2025-05-29T04:00:00.019479;2024-05-28 00:00:00.0;2025-08-22T11:51;6505;DROGAS E MEDICAMENTOS
98786905900262024;5096015;SISRP;5;V;55;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;5.000,00;1,44;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO 50MG/ML;987869;PREFEITURA MUNICIPAL SÃO JERÔNIMO DA SERRA-PR;4124707;SÃO JERÔNIMO DA SERRA;PR;98248;PREFEITURA MUNICIPAL SÃO JERÔNIMO DA SERRA-PR;E;M;2024-05-29 00:00:00.0;2025-05-30T03:30:00.030865;2025-05-30T04:00:00.024937;2024-05-29 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98672705900402025;8379034;SISRP;5;V;27;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;12.000,00;1,08;0,00;67729178000491;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;986727;PREFEITURA MUNICIPAL DE MONTE ALTO - SP;3531308;MONTE ALTO;SP;95933;PREFEITURA MUNICIPAL DE MONTE ALTO - SP;E;M;2025-05-29 00:00:00.0;2025-05-30T01:10:13.768154;2025-05-30T08:16:19.313400;2025-05-29 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
92500305905062025;8403713;SISRP;5;V;2;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.366.752,00;1,03;0,00;19570720000706;HIPOLABOR FARMACEUTICA LTDA;GENÉRICO - CX C/100;925003;PMSP - SECRETARIA MUNICIPAL DE SAÚDE;3550308;SÃO PAULO;SP;95436;PMSP - SECRETARIA MUNICIPAL DA SAÚDE;E;M;2025-05-30 00:00:00.0;2025-05-31T01:10:13.172984;2025-05-31T03:04:58.295914;2025-05-30 00:00:00.0;2023-05-18T14:53;6505;DROGAS E MEDICAMENTOS
98350105900342025;8415274;SISPP;5;D;68;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;3.000,00;3,92;59,18;17406286000102;MAIS  SAUDE  MATERIAL HOSPITALAR  LTDA;UNIÃO QUIMICA;983501;MBA-PREFEITURA MUNICIPAL DE DOM BASILIO;2910107;DOM BASÍLIO;BA;94981;PREFEITURA DE DOM BASILIO - BA;E;M;2025-06-02 00:00:00.0;2025-06-03T01:10:13.727253;2025-06-03T03:04:07.433118;2025-06-02 00:00:00.0;2025-04-26T12:13;6505;DROGAS E MEDICAMENTOS
15307305900032025;8430941;SISRP;5;V;16;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;400,00;1,53;0,00;23706033000157;MEDICAL CENTER DISTRIBUIDORA DE MEDICAMENTOS LTDA;Ampola 2,00 ML;153073;CENTRO DE CIENCIAS AGRARIAS DA UFPB;2501104;AREIA;PB;26240;UNIVERSIDADE FEDERAL DA PARAIBA;E;F;2025-06-03 00:00:00.0;2025-06-04T01:10:13.219009;2025-06-04T03:04:39.722066;2025-06-03 00:00:00.0;2025-07-07T15:16;6505;DROGAS E MEDICAMENTOS
46240605900032025;8430763;SISPP;5;V;61;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;30.000,00;1,24;0,00;04780117000196;EUTICA ATACADISTA DE MEDICAMENTOS E MATERIAL HOSPITALAR LTDA;U.quimica;462406;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;2610608;PAUDALHO;PE;98972;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;E;M;2025-06-03 00:00:00.0;2025-06-04T01:10:13.193268;2025-06-04T03:04:34.160228;2025-06-03 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
12019505002092023;4757348;SISRP;5;V;57;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;20.060,00;1,22;0,00;08778201000126;DROGAFONTE LTDA;AMP;120195;CENTRO DE AQUISIÇÕES ESPECIFICAS;3304557;RIO DE JANEIRO;RJ;52111;COMANDO DA AERONÁUTICA;E;F;2024-06-03 00:00:00.0;2025-06-04T03:30:00.001037;2025-06-04T04:00:00.015935;2024-06-03 00:00:00.0;2025-08-08T09:03;6505;DROGAS E MEDICAMENTOS
16020305900122024;5105818;SISRP;5;V;31;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,68;0,00;03817043000152;PHARMAPLUS LTDA;Ampola 2,00 ML;160203;2 BATALHAO DE ENGENHARIA DE CONSTRUCAO;2211001;TERESINA;PI;52121;COMANDO DO EXERCITO;E;F;2024-06-03 00:00:00.0;2025-06-04T03:30:00.001037;2025-06-04T04:00:00.015935;2024-06-03 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
98863105900102024;5116799;SISRP;5;V;9;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.200,00;1,53;0,00;21783698000139;VISAO DISTRIBUIDORA DE MEDICAMENTOS LTDA;CAIXA COM 50 AMPOLAS;988631;PREFEITURA MUNICIPAL DE DONA FRANCISCA - RS;4306700;DONA FRANCISCA;RS;96594;PREFEITURA MUNICIPAL DE DONA FRANCISCA - RS;E;M;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2024-03-31T15:14;6505;DROGAS E MEDICAMENTOS
16020905900102024;5117911;SISRP;5;V;15;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;300,00;2,11;0,00;14905502000176;EXCLUSIVA DISTRIBUIDORA DE MEDICAMENTOS LTDA;CX C/100;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2025-08-22T11:29;6505;DROGAS E MEDICAMENTOS
92685005900452024;5366107;SISRP;5;V;20;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;10.000,00;1,33;0,00;36958637000132;MEDKA DISTRIBUIDORA HOSPITALAR LTDA;RMS 1049700040062;926850;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;3306305;VOLTA REDONDA;RJ;99086;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;E;M;2025-06-05 00:00:00.0;2025-06-06T01:10:15.415293;2025-06-06T03:00:02.214128;2025-06-05 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98777505900192025;8455719;SISRP;5;V;52;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.800,00;1,40;0,00;32743242000161;CAVALLI COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;AMPOLA;987775;PREFEITURA MUNICIPAL DE PLANALTO - PM;4119806;PLANALTO;PR;97990;PREFEITURA DE PLANALTO - PR;E;M;2025-06-05 00:00:00.0;2025-06-06T01:10:16.822038;2025-06-06T03:03:38.402771;2025-06-05 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
16003006900272025;8448152;SISPP;6;1;5;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;200,00;1,75;0,00;30925385000169;FM DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA;Cristalia;160030;1 COMPANHIA DE INFANTARIA;2924009;PAULO AFONSO;BA;52121;COMANDO DO EXERCITO;E;F;2025-06-05 00:00:00.0;2025-06-28T01:00:08.216201;2025-06-06T02:30:16.115122;2025-06-05 00:00:00.0;2025-09-03T13:54;6505;DROGAS E MEDICAMENTOS
12006005900182024;5116989;SISRP;5;V;54;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;2.000,00;1,85;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO IM 50MG/;120060;ACADEMIA DA FORCA AEREA;3539301;PIRASSUNUNGA;SP;52111;COMANDO DA AERONÁUTICA;E;F;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2025-07-14T14:07;6505;DROGAS E MEDICAMENTOS
98763505900242025;8469066;SISPP;5;V;40;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;12.000,00;1,31;0,00;04880586000187;CIRURGICA REAL PRODUTOS PARA SAUDE LTDA;HIPOLABOR;987635;PREFEITURA MUNICIPAL DE JANDAIA DO SUL - PR;4112108;JANDAIA DO SUL;PR;97964;PREFEITURA DE JANDAIA DO SUL - PR;E;M;2025-06-06 00:00:00.0;2025-06-07T01:10:12.548565;2025-06-07T03:04:15.048564;2025-06-06 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
93221205900042025;8466716;SISPP;5;V;133;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;2.000,00;1,04;0,00;32380176000102;T.F. ALEXANDRE DISTRIBUIDORA DE MEDICAMENTOS;UNIAO QUIMICA;932212;FUNDO MUNICIPAL DE SAÚDE DE LAGOA DO CARRO/PE;2608453;LAGOA DO CARRO;PE;86318;FUNDO MUNICIPAL DE SAÚDE DE LAGOA DO CARRO/PE;E;M;2025-06-06 00:00:00.0;2025-06-10T01:10:14.690501;2025-06-07T03:02:51.082805;2025-06-06 00:00:00.0;2025-01-07T13:10;6505;DROGAS E MEDICAMENTOS
12001405900022024;5156602;SISRP;5;V;30;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;200,00;1,80;0,00;09468387000180;IMUNOFARMA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;FRASCO/AMPOLA;120014;BASE AEREA DE FORTALEZA/MAER - CE;2304400;FORTALEZA;CE;52111;COMANDO DA AERONÁUTICA;E;F;2024-06-11 00:00:00.0;2025-06-12T03:30:00.049156;2025-06-12T04:00:00.025783;2024-06-11 00:00:00.0;2025-09-04T13:46;6505;DROGAS E MEDICAMENTOS
45840305900032024;5158223;SISRP;5;V;564;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;13.137,00;1,34;0,00;46709597000149;PROGRESSO MED DISTRIBUIDORA LTDA;ampo;458403;CONSÓRCIO INTERMUNICIPAL DE SAÚDE DO SUDOESTE;4108403;FRANCISCO BELTRÃO;PR;89602;CONSÓRCIO INTERMUNICIPAL DE SAÚDE DO SUDOESTE;E;M;2024-06-11 00:00:00.0;2025-06-12T03:30:00.049156;2025-06-12T04:00:00.025783;2024-06-11 00:00:00.0;2025-09-18T14:51;6505;DROGAS E MEDICAMENTOS
45840305900032024;5157886;SISRP;5;V;68;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;39.414,00;1,25;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;HIPOLABOR;458403;CONSÓRCIO INTERMUNICIPAL DE SAÚDE DO SUDOESTE;4108403;FRANCISCO BELTRÃO;PR;89602;CONSÓRCIO INTERMUNICIPAL DE SAÚDE DO SUDOESTE;E;M;2024-06-11 00:00:00.0;2025-06-12T03:30:00.049156;2025-06-12T04:00:00.025783;2024-06-11 00:00:00.0;2025-09-18T14:51;6505;DROGAS E MEDICAMENTOS
98334505900202024;5163437;SISRP;5;V;165;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;200,00;2,69;0,00;10013864000100;4M BR - COMERCIO E REPRESENTACAO DE MATERIAL E MEDICAMENTO HOSPITALAR LTDA;CETOPROFENO IM, 50MG;983345;PREFEITURA MUNICIPAL DE ARATUIPE - BA;2902302;ARATUÍPE;BA;94992;PREFEITURA MUNICIPAL DE ARATUIPE - BA;E;M;2024-06-11 00:00:00.0;2025-06-12T03:30:00.049156;2025-06-12T04:00:00.025783;2024-06-11 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98422305900582025;8509874;SISRP;5;V;37;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;3.000,00;1,20;0,00;36099392000135;APOTEK DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;F/A;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-06-11 00:00:00.0;2025-06-12T01:10:14.031353;2025-06-12T07:55:09.809188;2025-06-11 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
98788505900802025;8511071;SISRP;5;V;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;50.000,00;1,08;0,00;67729178000572;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;987885;PREFEITURA MUNICIPAL DE SAO JOSE DOS PINHAIS;4125506;SÃO JOSÉ DOS PINHAIS;PR;97900;PREFEITURA DE SAO JOSE DOS PINHAIS - PR;E;M;2025-06-11 00:00:00.0;2025-06-12T01:10:14.129564;2025-06-12T07:55:51.747594;2025-06-11 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98422305900582025;8509873;SISRP;5;V;36;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;27.000,00;1,07;0,00;12927876000167;SOMA/MG PRODUTOS HOSPITALARES LTDA;GENÉRICO - HIPOLABOR;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-06-11 00:00:00.0;2025-06-12T01:10:14.031353;2025-06-12T07:55:09.777516;2025-06-11 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
16022605900012024;5177720;SISRP;5;V;30;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;250,00;2,03;0,00;31097402000180;ADL MED COMERCIO DE MEDICAMENTOS LTDA;CX/100;160226;34 BATALHAO DE INFANTARIA MECANIZADO;4108304;FOZ DO IGUAÇU;PR;52121;COMANDO DO EXERCITO;E;F;2024-06-13 00:00:00.0;2025-06-14T03:30:00.006991;2025-06-14T04:00:00.024114;2024-06-13 00:00:00.0;2025-08-22T14:29;6505;DROGAS E MEDICAMENTOS
98552905000452023;5176032;SISRP;5;V;76;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,58;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;GENERICO;985529;PREFEITURA MUNUNICIPAL DE ENTRE RIOS DO OESTE;4107538;ENTRE RIOS DO OESTE;PR;97945;PREFEITURA DE ENTRE RIOS DO OESTE - PR;E;M;2024-06-13 00:00:00.0;2025-06-14T03:30:00.006991;2025-06-14T04:00:00.024114;2024-06-13 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
15314806000912025;8554486;SISPP;6; ;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;50,00;2,30;0,00;07718963000174;ADVAITA COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;sm;153148;INSTITUTO DE NEUROL. DEOLINDO COUTO DA UFRJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2025-06-15 00:00:00.0;2025-06-17T02:15:20.916060;2025-06-17T03:19:59.542050;2025-06-11 00:00:00.0;2025-07-07T15:17;6505;DROGAS E MEDICAMENTOS
79535006900032025;8557112;SISPP;6;1;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;200,00;1,72;0,00;30925385000169;FM DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA;Cristalia;795350;UNIDADE MéDICA EXPEDICIONáRIA DA MARINHA;3304904;SÃO GONÇALO;RJ;52131;COMANDO DA MARINHA;E;F;2025-06-17 00:00:00.0;2025-06-26T01:00:08.799914;2025-06-18T02:30:26.503858;2025-06-17 00:00:00.0;2025-08-21T08:33;6505;DROGAS E MEDICAMENTOS
9250105900512024;5203053;SISRP;5;V;1;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;10.125,00;1,21;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;HIPOLABOR;092501;ESP-HOSPITAL DAS CLINICAS DE BOTUCATU;3507506;BOTUCATU;SP;95524;ESP-HOSP.CLIN FAC.MED DE BOTUCATU-HCFMB;E;E;2024-06-17 00:00:00.0;2025-06-18T03:30:00.064200;2025-06-18T04:00:00.043029;2024-06-17 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
16036805900192024;7910132;SISRP;5;V;10;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;15.000,00;1,43;0,00;54843246000154;MED OESTE DISTRIBUIDORA DE MEDICAMENTOS LTDA;REG ANVISA 113430195;160368;3 BATALHAO DE SUPRIMENTO/RS;4313375;NOVA SANTA RITA;RS;52121;COMANDO DO EXERCITO;E;F;2025-06-18 00:00:00.0;2025-06-19T01:10:16.763418;2025-06-19T03:00:47.314300;2025-06-18 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
98583305900212025;8575382;SISRP;5;V;27;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;325.166,00;1,15;0,00;40710180000110;FARMABES MATERIAIS HOSPITALARES LTDA;O MESMO;985833;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;3301702;DUQUE DE CAXIAS;RJ;95417;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;E;M;2025-06-18 00:00:00.0;2025-06-19T01:10:17.142250;2025-06-19T03:02:25.863002;2025-06-18 00:00:00.0;2024-01-19T14:20;6505;DROGAS E MEDICAMENTOS
16014605900042024;5222987;SISRP;5;V;30;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;600,00;1,85;0,00;32421421000182;MULTIHOSP COMERCIAL DE PRODUTOS HOSPITALARES LTDA;Ampola 2,00 ML;160146;COMANDO DA 18 BRIG DE INFANTARIA DE PANTANAL;5003207;CORUMBÁ;MS;52121;COMANDO DO EXERCITO;E;F;2024-06-19 00:00:00.0;2025-06-20T03:30:00.004035;2025-06-20T04:00:00.001203;2024-06-19 00:00:00.0;2025-09-04T11:37;6505;DROGAS E MEDICAMENTOS
